EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7791293030241,43.56,17,960,1
7502247331549,53,16,920,1
7790805120746,550,11,0,1
7793132000873,30,0,0,1
7798152229679,46,46,0,1
7500435023115,26.5,31,2280,1
7792378001705,22,40,1260,1
7790377000248,61,17,0,1
7793940797002,56.19,241,0,1
7790040102170,19,0,0,1
7790411000548,40,6,80,1
7506339315479,105,22,162,1
7795933204030,105,15,372,1
7798141714803,33.49,37,3906,1
7891008188271,26,0,0,1
7794000599130,15.2,61,1760,1
7798183044470,176,114,880,1
7798048730395,8.7,0,0,1
3607345696072,0,0,0,0
7792798000517,48,31,480,1
7791130681391,44.8,55,3192,1
4008007013630,60,0,0,1
7793704000089,153,0,0,1
7899026404984,0,0,0,0
7791254000078,17.5,20,0,1
7798033337257,11.5,154,52590,1
7790538009622,30,0,0,1
7792900093901,124,9,168,1
7790990572313,11,83,18060,1
7790130001703,33,21,1968,1
7790520015051,85,0,0,1
7794640170799,85,17,840,1
7791905002529,31.5,7,3192,1
3614222813637,44,13,168,1
7798116250411,0,0,0,0
7798089550136,80,0,0,1
7791250000959,80.31,0,2106,1
7794612066211,0,0,168,1
7791176009074,31,0,0,1
7798038152923,87,0,1590,1
7790045001201,46.8,16,1104,1
7790580106973,40,266,3288,1
14100085478,100,22,1200,1
7793100141218,96,0,108,1
7790957000545,35.7,3,10440,1
42277842,65,19,120,1
7791290012424,107.41,7,484,1
7622300990183,82,0,0,1
7798078230933,105,9,0,1
7613033353321,24.56,1105,18912,1
7791130683838,36.9,33,3036,1
7790895004568,0,0,0,1
7791234000579,20,5,1038,1
7791085000780,0,0,0,1
7790040714205,20.8,40,3425,1
7790520016393,29.2,7,3156,1
7791905001652,34.9,32,3360,1
7793350992608,105,12,192,1
7791540047077,153,14,18,1
7798184230049,0,0,912,1
7500435012478,44.1,20,180,1
7798082000225,56,16,27,1
7798075820298,0,0,0,1
7792900009049,25.42,37,2780,1
7790649891048,0,0,0,1
7798141716715,19,31,0,1
7793360002038,58.49,88,1584,1
7790742151001,23.93,34,0,1
7790580982201,23,44,1296,1
7798000211214,154,7,12,1
7500435023290,25.7,26,1584,1
7796073000032,27,17,624,1
7791843009192,105,7,18,1
7790950134117,122,18,0,1
7790189040036,179,11,12,1
7790036001333,19.5,0,0,1
8076809513739,100,2,0,1
7790045825401,28.1,47,4776,1
7793350000600,101,6,72,1
7790828000865,0,0,8,1
7790828103382,0,0,72,1
7792798008131,38,49,0,1
7790170907393,35,0,18,1
7790580956400,13.45,0,0,1
7793964000119,0,0,0,1
7506295383123,75,22,300,1
9439000070,123,0,0,1
7790070960504,75,33,2064,1
7891000111734,52,43,1344,1
7798049540627,12.4,27,7350,1
77928894,2.3,11,384,1
7790971001474,0,0,0,1
7791720002995,19.9,0,0,1
7509552911992,174,11,24,1
7791130002400,43.2,14,156,1
7793253001445,42.1,18,1336,1
7790580109479,95,6,0,1
7794000598980,15.2,397,1680,1
7798128000738,60,36,0,1
7798142350444,77.01,11,192,1
7501078284949,85.6,7,132,1
7506339391527,31.5,34,1296,1
7793046007340,44.99,32,186,1
7792410010047,36.65,0,4992,1
7798008292598,67,12,108,1
7793024055714,43,0,192,1
7891024033050,61,13,264,1
7798159716356,21,62,6516,1
7791290000728,24.2,12,552,1
7790770003983,81,17,1176,1
7790703167737,565,0,0,1
78933163,14,0,1152,1
7798159717032,16.12,25,3169,1
7793350991366,26,9,12,1
7501059275539,71,12,1035,1
7790480008926,100,75,1032,1
8410223602493,172,0,12,1
7500435019262,62.66,6,1524,1
7798152220942,72,7,48,1
7792244002348,80,28,132,1
7506339394153,125,29,72,1
7791293031934,12.79,15,72,1
7791085002364,0,0,0,1
7791540044502,125,399,2862,1
7798161720488,40,0,0,1
74170429084,160,0,0,0
7702031220053,111,18,96,1
7792180004130,22.2,30,1335,1
7793482000448,87,8,12,1
7790520010551,65,13,1044,1
7791290012233,39.23,5,1140,1
2670280000007,0,0,0,1
7796373000275,27,24,0,1
305210222892,75,15,0,1
7793253001582,29,13,384,1
7791250001253,222,24,228,1
7790350083381,88,19,804,1
77976109,11,280,7056,1
7798179450315,54,26,0,1
7793100151224,23.3,7,2808,1
7899026405202,0,0,0,0
7794000959293,40,99,1128,1
7790580984717,2.86,321,63936,1
7790060100194,55,162,1625,1
7791620001203,55,5,0,1
7790520015037,85,15,264,1
7792129003507,134,15,234,1
7798003225515,35.5,22,0,1
7790550000317,31.8,3,12,1
7790895002991,0,0,0,1
7790320400019,15.5,6,3310,1
7794440018246,12.5,65,135,1
7501056346171,84,37,12,1
7798159718558,44,28,24,1
7791680602303,23,0,10,1
7791560040126,215.7,132,966,1
7793253002442,36.6,0,232,1
7792798008216,138,12,0,1
7898587775106,54,11,0,1
3600531061289,0,0,0,0
7790045800651,57,14,350,1
7791520004113,19.8,124,2340,1
7798048720426,0,0,7296,1
7798141718467,8.5,50,20160,1
7790260015212,315,9,0,1
14100074120,93,0,3024,1
7793755000700,0,0,0,1
7790480009411,29,11,156,1
7798159719777,20,12,2460,1
7795145000147,0,0,0,1
7794520431125,30.99,78,1808,1
7790704070210,89,37,0,1
5413121355075,0,0,0,1
3607345380780,0,0,0,0
7791293030951,55.2,29,1632,1
7790520015730,43.7,16,576,1
4017100219900,0,0,0,1
7798141715589,10.19,30,2220,1
7794000597747,19.7,85,880,1
7792730000193,0,0,24,1
7798052363169,0,0,0,1
7798142350222,57,9,0,1
7791249451472,32,40,7480,1
7794000959897,34.99,12,1680,1
7798059740048,90,14,0,1
7622300864149,6.25,155,180,0
7792640007053,115,7,120,1
7791203000333,280,0,0,1
7791100000283,18.5,5581,171570,1
5413121358694,0,0,0,1
7790070317483,30.59,36,6096,1
7798043060749,0,0,0,1
7795933000281,25,1014,20784,1
7793147118853,14.1,-67,264,1
7790080027594,33.9,0,0,1
7891010618056,76,10,432,1
7793100120145,38.1,54,432,1
7798104760182,0,0,0,1
7790495000144,0,0,0,1
7790040494206,47.31,12,1332,1
7798085680264,111.97,131,0,1
7790272001029,48.49,1344,38556,1
7506339392708,100,43,144,1
7790480009503,29,9,96,1
7791293035413,95.26,0,0,1
7791905002512,18,0,11760,1
7794626004193,92,21,200,1
3607342673946,165,0,0,0
7798104390686,303,12,0,1
4002103249535,56.62,0,0,1
7790070507129,56,404,6114,1
7798165590230,106,0,0,1
7790040301702,57,0,0,1
7500435020190,97,5,312,1
7798157740094,38,43,72,1
7792180004833,22.3,60,3384,1
7798074860349,250,14,30,1
7790071010505,23,4,460,1
7794440002481,34.4,38,36,1
7702027430671,111,6,84,1
7793253099244,30,20,264,1
7501059273252,169.99,511,4956,1
7622300742973,32.79,345,15180,1
7790220000067,0,0,0,1
7790778071212,38.5,7,516,1
7790740502416,44.8,7,960,1
7891024028544,43.5,0,672,1
7792840003343,16.8,147,1800,1
309976593494,90,3,60,1
7795323002840,63,0,0,1
7790971001344,0,0,0,1
309976593357,90,11,18,1
8412598001079,55,0,0,1
7790895003288,31.9,240,552,1
7791234000630,20,7,174,1
7793350632184,129,22,168,1
7798085680165,29.77,19,1632,1
7791905002611,49.9,0,0,1
7899026418639,0,0,0,0
3049614083891,0,0,0,1
7790770004041,84,21,460,1
7790895007057,86,4,0,1
7610400013840,275,0,0,1
7794626007149,113,7,72,1
3352370007972,1925,0,0,1
7792401010346,0,0,0,1
7791728000146,122,2,0,1
7794270000138,0,0,0,1
7791293033235,52,39,26040,1
7798111007867,26.4,17,7092,1
8033813740315,184,0,0,1
7790070885432,31,26,504,1
7790580151300,31.4,130,6012,1
7790250031420,30,37,330,1
7790895010057,217.96,0,0,1
7791130001663,34.5,18,1248,1
7891024139325,56,0,480,1
7790036002644,5,50,11016,1
7898587772532,96,31,912,1
7791728000528,179.9,2,0,1
7509546066486,116,0,0,1
7794820002810,22.93,149,11676,1
7891024034095,21,0,3024,1
7899706126847,162,7,54,1
7791293025964,16.2,42,1008,1
7791203000524,180,5,150,1
7791130002271,29.11,110,1800,1
7794640172229,65,21,360,1
7792592040078,63,21,45,1
7791241000449,20.68,0,21600,1
7791568000849,10.5,16,750,1
7622300836429,40.4,180,2070,1
8076810500827,130,0,0,1
7798141717200,24.5,14,9648,1
7790580508302,19.6,17,720,1
7500435018371,44.1,24,132,1
7798096051084,16.5,11,350,1
7791720002957,11,0,7320,1
7790415127401,280.59,44,0,1
70942122863,96,10,204,1
7790070228147,123,16,780,1
7501001244255,48.4,19,3324,1
7794626008252,65,1,0,1
7798089550129,25,0,0,1
7790080038255,26,0,0,1
7790140007283,66.5,2,0,1
7790613001626,29.97,27,636,1
7790040929807,18.2,192,14320,1
7790990992999,34.4,18,144,1
7794640171512,37.8,20,744,1
7790036046327,41,0,12,1
7891010619459,106,16,132,1
70942507233,57,6,30,1
7790080064223,33.6,18,0,1
7790742104502,17.5,88,0,1
7790040374409,20.8,20,150,1
7793755000052,0,0,0,1
4005808715695,43.9,37,900,1
7791293031002,55.2,19,132,1
7798159715861,32,11,888,1
7798187890011,190,20,0,1
7791971000016,0,0,0,1
7798062543216,28,14,90,1
7790580103354,34,0,84,1
7790036008103,112,17,12,1
7898587774888,96,14,468,1
7790360024701,117,116,0,1
7794626009174,39,0,168,1
93302036,76.9,19,24,1
7798159719456,45.69,73,8464,1
7798112440618,199,0,0,1
7798187890059,285,12,0,1
7622300759490,70,74,6096,1
7798128001896,106,10,24,1
3614220077659,169,0,0,0
7798159717865,17.66,18,2640,1
7798067200022,64,12,420,1
7790577000017,93,12,174,1
4005900130785,23,18,336,1
7794450008275,779,0,356,1
309976593104,90,6,78,1
7798146130608,53,15,15,1
2394652000005,149,0,0,1
7798065731238,16.4,24,2610,1
8001420001921,0,0,360,1
7790387711820,13.64,21,5544,1
7798008294097,42,17,24,1
7798031154191,25,20,4812,1
7791254049800,0,0,0,1
7501056346287,81,11,0,1
7891010934897,157,4,6,1
7793944000207,0,0,0,1
7798141874101,340,0,0,1
7791293031019,55.2,236,1440,1
815833002417,0,0,0,1
7791229008054,0,0,0,1
7790070228123,67,31,1110,1
7795933202067,52,14,144,1
7792900092911,25,54,11460,1
7798181810039,230,18,0,1
7613034294814,44,20,1728,1
7798062543070,24.45,14,54,1
7791120031335,25,5,0,1
7790240094480,170.63,7,18,1
7790580509804,28.26,26,1692,1
7790828102927,0,0,0,1
7798111009588,0,0,4344,1
7794000000575,22.99,25,720,1
7790130001963,72.21,14,72,1
7509552910582,109,6,48,1
7791293028774,45.99,91,7788,1
77928870,0,0,192,1
7792410000581,65.04,6,540,1
7790150465455,21,32,4300,1
7791540140686,75.67,12,0,1
8005110551215,70,12,12,1
7791540047909,88,7,486,1
7791675908069,71,14,84,1
7896025800441,146,24,24,1
7794600460366,71,20,540,1
7790950134070,150,0,0,1
7790033202306,0,0,0,0
7798072890027,0,0,0,1
7791293028958,41.5,18,900,1
7793964000034,0,0,0,1
7790580112295,13.5,35,48,1
70942000390,75,11,192,1
7790070412355,6.47,46,12180,1
3608580756545,0,0,0,1
7798031400069,0,0,0,1
7790168102779,55.7,12,990,1
7790150013243,146,13,186,1
7798157740070,34,50,120,1
7790150027097,34,1,288,1
7798031151862,6.9,38,2580,1
3045320089363,0,0,12,1
7791708001392,23,22,30,1
7798176001060,12.7,450,0,1
7791130001700,61,40,12,1
7792389001343,0,0,0,1
7790150390160,22,8,1194,1
7793360103018,19,34,2904,1
72600007161,88,6,0,1
7791241800315,21,0,0,1
7790580626600,37,28,444,1
21000612185,120,12,84,1
3045140118502,53,30,624,1
7791690713174,79,20,12,1
7793100292255,79,0,804,1
7790790124293,15.7,53,13392,1
7798159719418,89,11,48,1
7791200000633,627,0,0,1
7792319655547,0,0,0,1
7790097000191,114,0,0,1
7790335000082,0,0,0,1
7891024134429,69,0,1488,1
7792798007561,21.1,41,3216,1
7613035799462,175,18,0,1
78895300031,0,0,12,1
7798062547801,17.5,15,4716,1
7791670000799,215,15,204,1
7790070318299,17.47,599,41980,1
7795711000038,39,12,360,1
7798154950014,231,2,0,1
7793767000064,0,0,0,1
7794626006630,200,32,2315,1
7793680000608,0,0,36,1
7790580111540,3.6,146,19440,1
7790522001168,30.4,40,300,1
7790070318398,18.79,40,2625,1
7798045214560,63,5,144,1
74170429077,0,0,0,0
7613035068391,113.9,591,10272,1
7791720003442,0,0,0,1
7794000595507,24.5,37,3645,1
7792756010015,263,13,6,1
5411663004772,0,0,0,1
7794580000026,0,0,0,1
7790670050605,133,14,5580,1
7798159718701,37,11,36,1
7506339398069,120,18,720,1
7790522000796,13.98,-10,240,1
7794000598522,32.4,0,0,1
7798044820182,96,0,0,1
7500435012430,92,21,684,1
7790130000751,38.1,13,0,1
7791520024333,32.3,27,48,1
7790580169800,13.5,24,72,1
309976593340,90,6,36,1
7506339337532,92,60,1368,1
7798159240073,78,9,102,1
7790070411747,33,28,40,1
7899026476868,0,0,0,0
7896015518325,54,29,564,1
7793350000747,93,15,24,1
7790387011845,26,3,304,1
8714800021395,56,0,0,1
7791905004202,42.9,6,84,1
41554408812,0,0,0,0
7791540044519,125,126,2466,1
40000001621,0,0,216,1
77942661,0,0,0,1
7509552913132,109,9,12,1
8076809513692,100,0,0,1
7790380024040,0,0,60,1
7791293022567,48.19,124,7836,1
7798181510014,39.3,11,54,1
7793253042639,100,1,0,1
7793046007784,40,7,0,1
7793680000394,85,15,0,1
309979632657,0,0,0,0
7791905003243,76.9,0,0,1
7798161720631,73,0,0,1
7790427000020,28,0,2148,1
7798088960233,54,17,48,1
3080216034676,62.5,-38,336,1
7790670050827,81,43,4992,1
7791905003465,29.19,0,1728,1
7790975001753,110,12,252,1
7790971002167,0,0,0,1
7792307001011,0,0,0,1
7790606000407,0,0,0,1
7790314055393,73.22,9,36,1
7797330100663,20,49,666,1
7790895006722,0,0,0,1
7791476019025,12,15,1740,1
7790202000221,35.5,31,1920,1
7790387001785,26,18,6906,1
7794450005854,125,10,24,1
7795930000505,30,0,0,1
7506339392784,48,65,360,1
7790520007469,312,12,276,1
7622300724306,15.6,58,2970,1
7790070885456,31,41,144,1
7798159718596,77,29,312,1
7791293030388,43.56,23,8976,1
7798112850103,0,0,0,1
7793360111631,21.87,24,900,1
41554247725,0,0,0,0
4005900029362,72.8,12,108,1
7792410135566,137.45,17,24,1
7790170907454,35,0,3600,1
7790580436902,42.9,106,4976,1
7898024395584,27,0,0,1
7798031470048,49,8,0,1
7790150080504,111,78,5040,1
7622201050757,34,30,315,1
7790550012983,112,0,0,1
7622300847364,39.6,48,7875,1
7796425000048,75,17,444,1
7792410146708,166.65,16,42,1
7622210657930,14,0,0,1
7798031470024,49,17,0,1
7899706127158,162,15,114,1
7795933703267,129,130,1416,1
7790520007261,36,17,1176,1
7798052363091,0,0,0,1
7798086022117,93,4,198,1
7792900009230,16.7,67,5220,1
7509552907971,275,15,0,1
3607345888996,46.7,19,132,1
7500435000222,158,16,84,1
51000011619,102,0,0,1
8001250120069,93,24,0,1
8076808060654,74,0,0,1
7790097000665,37,13,240,1
7790900016906,88.1,3,144,1
8001876021023,239,12,12,1
7794820014967,29.91,17,0,1
7790202000207,37,8,1296,1
7790770002801,30,43,100,1
7798039590496,68,15,18,1
7798159715908,24.94,19,870,1
7791540049347,215,0,0,1
7790240095296,110.7,14,234,1
7891010568771,58,27,8376,1
7790080044188,124,12,0,1
7790150360200,24.8,10,4506,1
7899706127059,162,11,0,1
7794000959583,0,0,0,1
7790895008665,25.6,0,888,1
7791337094024,17,78,0,1
7791203001156,0,0,0,1
7790957002808,59,33,27,1
7790240128581,101,21,2898,1
7791130681247,62,9,252,1
7791274192661,93,22,36,1
7798089550075,24,0,0,1
7790522000666,41.35,0,0,1
7798048720211,0,0,30,1
7501027232939,230,12,0,1
7899026401730,0,0,0,0
7790261032010,35.5,253,0,1
7791130002103,46,8,60,1
7790080037715,29.8,0,0,1
5000189983281,330,0,0,1
7798159712600,40,0,0,1
7791905001393,46.9,0,7632,1
7790893300839,0,0,0,1
7792360090328,110,18,48,1
4102430015305,0,0,24,1
7891010932275,77,17,60,1
7790010684224,42,17,444,1
7798038152671,64,50,5310,1
7790580405625,18,24,192,1
41554429688,0,0,0,0
7791477000015,25,24,1360,1
7790520017352,50.27,201,14400,1
7806500963370,84,18,18,1
8413161017022,273,18,12,1
7798033337295,47,47,31380,1
7791885005220,59,22,0,1
7896004004051,68,39,1440,1
7790080065190,11.26,0,0,1
7792900920207,25,13,180,1
7791337916005,0,0,0,0
7798237967632,81,8,444,1
7501017004706,0,0,0,1
7790150470305,10.45,24,3600,1
7791376000970,20,40,180,1
7798141718870,16,1,216,1
7891962043784,37.5,10,64,1
7793253000943,35,6,1566,1
7790900015305,90.75,26,2208,1
7798000282023,85,7,6,1
7792640001419,114,25,216,1
7791905001973,32.5,20,1040,1
7792307000120,0,0,0,1
7792799000912,19.7,978,0,1
7792640000139,121,9,36,1
7798053339279,0,0,0,1
7790895064173,24.5,747,0,1
7791290012448,22.9,36,27885,1
7791787100672,0,0,2020,1
8005110630408,64,0,0,1
7899026484726,154,22,24,1
7790717150374,139.7,13,420,1
7798073135196,152,8,12,1
7790742106308,99,19,0,1
7798096056850,38,23,132,1
7798141710829,120,7,36,1
7792180004888,14.4,87,29890,1
7891010927417,123,23,1212,1
77908278,23.5,0,24,1
7798048720761,0,0,0,1
7798052360267,0,0,0,1
7798110120031,410,5,0,1
7795933000519,106,23,924,1
78605831,9,305,864,1
78926523,36,45,1668,1
7790080026733,33.55,7,0,1
7790520010278,56,31,900,1
7798176000964,14,4,0,1
7798171571094,92,28,1440,1
7790387001204,49,14,12,1
7791519001864,140,5,0,1
7790520004482,58,21,996,1
7796373001142,54,8,75,1
7791826000154,0,0,0,1
7791250001703,179,23,0,1
7896058257212,11.5,0,0,1
7798033338995,21.58,23,3756,1
3014260328597,0,0,360,1
7791680101257,27,9,5910,1
3036810207589,103,14,204,1
7790174000571,46.7,81,4530,1
7798108349161,60,164,92040,1
7798099599200,129,33,9180,1
7792183000047,91,33,144,1
7798141715534,193,0,0,1
7798179450193,58,6,0,1
7798138290143,42.9,14,384,1
7798159719258,23.9,30,14870,1
7790407031471,35.75,31,372,1
7794728001588,10.5,57,0,1
7794770116537,58,24,0,1
7791843008935,70,85,798,1
7798021690388,0,0,0,1
7896015520526,77,19,2124,1
7798159719432,99,6,12,1
7798053339330,0,0,0,1
7794000001329,19.5,0,0,1
7792280002142,27,12,140,1
7791290006706,26,12,1830,1
7790520010230,53,12,12,1
7791905003823,61.9,13,2148,1
8000139910166,80,16,96,1
7791880000442,0,0,1,1
7790580255619,13.8,99,960,1
7791957000115,0,0,0,1
8001200045039,60,11,2592,1
7790168113317,72.1,13,2556,1
7506309873305,158,17,768,1
7794728013840,74,34,168,1
8413552046648,41.7,10,36,1
7790945004906,109,10,12,1
7791620001074,57,5,12,1
7899026487154,86,13,36,1
7500435019255,98.3,26,1206,1
7793147001353,0,0,0,1
7791290785595,182,18,4128,1
7613035177611,169.99,0,1152,1
7622300840273,59.99,440,11360,1
7790975022345,490,12,6,1
7790895000911,0,0,0,1
7792640001815,125,23,156,1
7790895000737,10.4,91,8448,1
7791290012486,27.9,40,18552,1
7790290000332,201,12,42,1
7506339384147,299,36,1804,1
7898587774925,54,15,672,1
7791560000366,29.05,0,13728,1
7791290009547,54,12,180,1
7798070680347,121.99,5,180,1
7790520011299,78,9,228,1
7798074860271,115,10,12,1
7791293025155,42.7,32,0,1
7790742166104,33.69,45,0,1
7622300829643,18.19,138,16740,1
7790244001453,30.5,159,0,1
7793123000363,0,0,0,1
7791690000649,167,0,0,1
7798142700058,47.8,0,50,1
7790470005904,96,40,660,1
7798014467348,76,27,24,1
7791293030609,40.6,21,2832,1
7791885000805,0,0,72,1
7790045001218,51,30,2652,1
7791130001236,88,8,324,1
7791293031118,72,9,72,1
7790070320100,55,82,3120,1
7790726119959,17,3,1520,1
7795323002482,22.79,288,9840,1
7790971000859,0,0,0,1
7793046007364,44.99,14,6,1
7790990494226,19,23,1000,1
7790060008889,179,22,2052,1
7792390620229,51,28,3000,1
7798159712372,41,75,1170,1
7791014003042,87,13,72,1
7790070507372,25,20,10056,1
7702010420320,58,0,372,1
7798030034005,0,0,0,1
7790550012822,112,0,0,1
7794450090713,149,41,174,1
7798082744105,25,0,0,1
7798086021288,67,17,108,1
7790150100387,68,0,2370,1
7791290009615,59,12,1080,1
7798021970015,0,0,0,1
7792070000532,59,9,288,1
7792730020559,57,11,456,1
7798159713973,37,17,4584,1
7798030030038,0,0,0,1
7790250022930,31,21,210,1
7793742005015,161.98,18,6,1
7798130461985,81.6,193,6,1
7790895640483,25.6,1,1050,1
78931039,27,3,0,1
7798052050045,0,0,0,1
7790040314207,6.7,82,2280,1
3607349796136,171,19,0,1
7790950133301,29,79,3420,1
7792550700457,13,0,0,1
7798049540559,16.9,50,15320,1
7791234001699,0,0,0,1
7798092352055,0,0,1605,1
7798159716561,43,4,16,0
7790641000080,0,0,0,1
7790045000853,19,25,480,1
7790813150124,28.49,13,2064,1
7798108342759,25,64,2350,1
7790150006191,145,14,408,1
7794079046368,0,0,0,1
7791905002765,76.9,0,-24,1
7500435004763,195,13,520,1
7790503008674,31.5,33,570,1
7798005730260,0,0,0,1
7798141716487,40,60,50,1
7790520018410,99,730,5064,1
7794940000628,108,27,552,1
7790099000243,56,14,558,1
8001250009999,103,10,12,1
7610400013864,275,0,0,1
7798053339262,0,0,0,1
7791337603073,19.89,248,0,1
7790139002886,72.25,18,168,1
7790150465400,11.5,21,8775,1
7793100123382,86,62,2784,1
7792640001426,73,26,168,1
7790045823858,22.9,12,816,1
74170382815,0,0,0,0
7798091030138,66,12,144,1
7791058002223,0,0,0,1
7798176000858,15.3,0,0,1
7791664000330,0,0,480,1
7790080064247,33.6,13,0,1
7798116166019,0,0,0,1
7622300868635,4.69,581,46320,1
7791290009738,58,1,660,1
7506295355069,48.4,16,3528,1
7790263119177,14.99,-1,30,1
7794820000243,30.15,16,0,1
7790080040425,20,2,0,1
7791290010901,33,47,7224,1
7891024033104,14,6,1584,1
7793360112331,13.5,37,192,1
7792319677273,100,18,0,1
7791905002352,30.99,0,0,1
7790778071229,38.5,9,216,1
7792070001614,125,20,1212,1
7891000002131,71,32,840,1
7791254185607,0,0,780,1
7791058000045,0,0,0,1
7798033332405,16.65,15,1488,1
7791540048227,66,15,408,1
7793253400040,36,16,660,1
7791376000994,20,31,1230,1
7501058714930,108,0,0,1
7794770105159,52,12,0,1
7791274193088,57.4,24,192,1
7798092840071,117,7,12,1
7501032911331,90,12,534,1
39047001152,0,0,0,1
7798045215024,124,0,0,0
7796854000169,0,0,0,1
7702031704256,0,0,0,1
7798073130443,71,12,132,1
7794640610080,32,19,60,1
7798096056041,38,24,36,1
7500435019293,55.95,49,1472,1
7791293033020,67,14,270,1
7791293027074,49.5,56,4980,1
7791540044526,125,98,1482,1
30086340,0,0,0,0
7791540049408,65,5,72,1
70942304726,59,0,0,1
7790520017567,39.99,21,1968,1
7798062542905,20.1,14,12,1
7792380000123,0,0,0,1
7790770002917,92,23,936,1
7798124400082,96.9,0,0,1
7792180004567,21.99,154,45700,1
7790740507763,66,13,45,1
7790070016300,78.79,304,7590,1
7792900092836,12.87,36,1080,1
7500435011303,19,0,8064,1
7798152220119,92,12,120,1
2305895000004,0,0,0,1
7792860002944,86,15,48,1
7798159717919,20,141,24160,1
7798159719968,20.63,16,896,1
8011780009482,74,0,0,0
7794640171062,62,19,48,1
7795933000502,36,374,4176,1
7790990503669,41.6,17,348,1
7790813900989,9.2,127,10640,1
7798159714611,35,24,240,1
7798117920184,0,0,0,1
7791058010815,0,0,0,1
7794000597587,17.33,18,0,1
7790040110373,18,11,12,1
7798152222151,65,292,93520,1
7791199003974,14.9,92,2970,1
7622300424084,80.3,57,418,1
8003012010014,0,0,12,1
7790123000010,31,326,2388,1
7798159716646,159,12,48,1
70942124300,97,16,36,1
